sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
flow,4,16,3,0.0128,0.0004,knn,knn,15000,360000,0.8646,0.0049,0.8701,0.0050,0.8804,0.0050,0.1586,0.0030,0.4406,0.0084,0.2332,0.0025,0.5517,0.0021
flow,4,16,3,0.0128,0.0004,altered_knn,altered_knn,15000,240000,0.8905,0.0051,0.9010,0.0057,0.9006,0.0027,0.0978,0.0149,0.0841,0.0351,0.0832,0.0151,0.4921,0.0051
flow,4,16,3,0.0128,0.0004,quadratic,quadratic,15000,360000,0.8989,0.0063,0.9047,0.0065,0.9167,0.0067,0.1501,0.0057,0.4517,0.0080,0.2252,0.0055,0.5650,0.0042
flow,4,16,3,0.0128,0.0004,polar3,polar,15000,360000,0.9535,0.0011,0.9591,0.0013,0.9660,0.0012,0.2503,0.0064,0.5253,0.0090,0.3390,0.0040,0.6490,0.0024
flow,4,16,3,0.0128,0.0004,knn,knn,20000,480000,0.8748,0.0044,0.8803,0.0045,0.8896,0.0045,0.1714,0.0038,0.4439,0.0086,0.2473,0.0032,0.5638,0.0018
flow,4,16,3,0.0128,0.0004,altered_knn,altered_knn,20000,320000,0.8939,0.0030,0.9043,0.0035,0.9046,0.0029,0.0954,0.0082,0.0974,0.0359,0.0919,0.0113,0.4981,0.0050
flow,4,16,3,0.0128,0.0004,quadratic,quadratic,20000,480000,0.8968,0.0056,0.9024,0.0058,0.9182,0.0059,0.1266,0.0030,0.4599,0.0070,0.1985,0.0031,0.5505,0.0033
flow,4,16,3,0.0128,0.0004,polar3,polar,20000,480000,0.9545,0.0009,0.9601,0.0012,0.9667,0.0009,0.2559,0.0084,0.5252,0.0095,0.3439,0.0061,0.6520,0.0034
flow,8,2,3,0.0096,0.0001,knn,knn,2000,6000,0.8183,0.0018,0.8255,0.0018,0.8216,0.0020,0.5510,0.0423,0.0659,0.0052,0.1177,0.0088,0.4716,0.0042
flow,8,2,3,0.0096,0.0001,altered_knn,altered_knn,2000,4000,0.8900,0.0104,0.8974,0.0110,0.9179,0.0046,0.0205,0.0024,0.1190,0.0425,0.0346,0.0055,0.4660,0.0031
flow,8,2,3,0.0096,0.0001,quadratic,quadratic,2000,6000,0.9871,0.0019,0.9917,0.0019,0.9896,0.0019,0.8952,0.0165,0.5042,0.0004,0.6450,0.0042,0.8184,0.0023
flow,8,2,3,0.0096,0.0001,polar3,polar,2000,6000,0.9932,0.0005,0.9948,0.0005,0.9946,0.0005,0.8523,0.0099,0.8259,0.0070,0.8388,0.0017,0.9168,0.0009
flow,8,2,3,0.0096,0.0001,knn,knn,5000,15000,0.8338,0.0020,0.8412,0.0020,0.8373,0.0020,0.6710,0.0285,0.0716,0.0092,0.1292,0.0150,0.4852,0.0077
flow,8,2,3,0.0096,0.0001,altered_knn,altered_knn,5000,10000,0.8224,0.0809,0.8273,0.0833,0.8879,0.0435,0.0219,0.0031,0.3171,0.1684,0.0400,0.0046,0.4337,0.0434
flow,8,2,3,0.0096,0.0001,quadratic,quadratic,5000,15000,0.9887,0.0008,0.9934,0.0008,0.9912,0.0008,0.9198,0.0085,0.4993,0.0033,0.6472,0.0029,0.8203,0.0018
flow,8,2,3,0.0096,0.0001,polar3,polar,5000,15000,0.9945,0.0002,0.9961,0.0002,0.9958,0.0002,0.8882,0.0060,0.8318,0.0040,0.8591,0.0047,0.9276,0.0023
flow,8,2,3,0.0096,0.0001,knn,knn,10000,30000,0.8460,0.0039,0.8534,0.0040,0.8494,0.0041,0.7223,0.0393,0.0793,0.0073,0.1428,0.0124,0.4981,0.0061
flow,8,2,3,0.0096,0.0001,altered_knn,altered_knn,10000,20000,0.8320,0.0823,0.8370,0.0847,0.8942,0.0440,0.0241,0.0040,0.3151,0.1667,0.0434,0.0055,0.4402,0.0451
flow,8,2,3,0.0096,0.0001,quadratic,quadratic,10000,30000,0.9894,0.0011,0.9941,0.0011,0.9919,0.0011,0.9307,0.0077,0.5004,0.0012,0.6508,0.0025,0.8224,0.0015
flow,8,2,3,0.0096,0.0001,polar3,polar,10000,30000,0.9947,0.0002,0.9963,0.0002,0.9960,0.0002,0.8931,0.0091,0.8329,0.0023,0.8619,0.0054,0.9291,0.0026
flow,8,2,3,0.0096,0.0001,knn,knn,15000,45000,0.8519,0.0033,0.8593,0.0033,0.8553,0.0035,0.7582,0.0278,0.0817,0.0013,0.1474,0.0021,0.5034,0.0016
flow,8,2,3,0.0096,0.0001,altered_knn,altered_knn,15000,30000,0.8986,0.0028,0.9057,0.0029,0.9280,0.0013,0.0267,0.0020,0.1591,0.0048,0.0457,0.0030,0.4757,0.0029
flow,8,2,3,0.0096,0.0001,quadratic,quadratic,15000,45000,0.9899,0.0011,0.9946,0.0011,0.9924,0.0011,0.9299,0.0087,0.5031,0.0057,0.6529,0.0039,0.8237,0.0014
flow,8,2,3,0.0096,0.0001,polar3,polar,15000,45000,0.9947,0.0001,0.9962,0.0001,0.9959,0.0002,0.8915,0.0080,0.8342,0.0031,0.8619,0.0054,0.9291,0.0026
flow,8,2,3,0.0096,0.0001,knn,knn,20000,60000,0.8550,0.0028,0.8624,0.0027,0.8585,0.0029,0.7367,0.0225,0.0911,0.0038,0.1620,0.0056,0.5122,0.0042
flow,8,2,3,0.0096,0.0001,altered_knn,altered_knn,20000,40000,0.8646,0.0287,0.8703,0.0298,0.9164,0.0125,0.0244,0.0030,0.2727,0.0862,0.0443,0.0043,0.4573,0.0157
flow,8,2,3,0.0096,0.0001,quadratic,quadratic,20000,60000,0.9895,0.0011,0.9942,0.0011,0.9920,0.0011,0.9295,0.0130,0.4990,0.0020,0.6493,0.0035,0.8218,0.0019
flow,8,2,3,0.0096,0.0001,polar3,polar,20000,60000,0.9946,0.0002,0.9962,0.0002,0.9959,0.0002,0.8912,0.0084,0.8343,0.0033,0.8618,0.0055,0.9290,0.0027
flow,8,4,3,0.0107,0.0001,knn,knn,2000,12000,0.6921,0.0093,0.6982,0.0094,0.6978,0.0095,0.1928,0.0580,0.1265,0.0038,0.1489,0.0207,0.4235,0.0060
flow,8,4,3,0.0107,0.0001,altered_knn,altered_knn,2000,8000,0.8320,0.0163,0.8393,0.0171,0.8578,0.0048,0.0340,0.0066,0.1514,0.0702,0.0499,0.0018,0.4446,0.0077
flow,8,4,3,0.0107,0.0001,quadratic,quadratic,2000,12000,0.9523,0.0074,0.9569,0.0073,0.9555,0.0073,0.7335,0.0025,0.5249,0.0076,0.6119,0.0060,0.7844,0.0064
flow,8,4,3,0.0107,0.0001,polar3,polar,2000,12000,0.9762,0.0037,0.9795,0.0037,0.9800,0.0038,0.6170,0.0378,0.6665,0.0061,0.6400,0.0175,0.8098,0.0080
flow,8,4,3,0.0107,0.0001,knn,knn,5000,30000,0.7138,0.0082,0.7200,0.0082,0.7191,0.0078,0.2383,0.0430,0.1364,0.0069,0.1727,0.0165,0.4463,0.0074
flow,8,4,3,0.0107,0.0001,altered_knn,altered_knn,5000,20000,0.8548,0.0011,0.8630,0.0009,0.8699,0.0024,0.0370,0.0005,0.0903,0.0121,0.0523,0.0015,0.4576,0.0011
flow,8,4,3,0.0107,0.0001,quadratic,quadratic,5000,30000,0.9539,0.0075,0.9586,0.0075,0.9570,0.0075,0.7546,0.0044,0.5252,0.0060,0.6193,0.0039,0.7889,0.0057
flow,8,4,3,0.0107,0.0001,polar3,polar,5000,30000,0.9817,0.0032,0.9851,0.0032,0.9847,0.0032,0.7178,0.0132,0.6709,0.0077,0.6934,0.0030,0.8393,0.0029
flow,8,4,3,0.0107,0.0001,knn,knn,10000,60000,0.7308,0.0079,0.7370,0.0078,0.7356,0.0072,0.3094,0.0402,0.1493,0.0045,0.2007,0.0102,0.4689,0.0065
flow,8,4,3,0.0107,0.0001,altered_knn,altered_knn,10000,40000,0.8615,0.0053,0.8698,0.0060,0.8767,0.0020,0.0383,0.0032,0.0880,0.0542,0.0485,0.0055,0.4591,0.0003
flow,8,4,3,0.0107,0.0001,quadratic,quadratic,10000,60000,0.9546,0.0080,0.9592,0.0079,0.9577,0.0079,0.7573,0.0058,0.5265,0.0072,0.6211,0.0050,0.7901,0.0065
flow,8,4,3,0.0107,0.0001,polar3,polar,10000,60000,0.9834,0.0026,0.9868,0.0026,0.9863,0.0026,0.7446,0.0090,0.6747,0.0105,0.7078,0.0018,0.8473,0.0016
flow,8,4,3,0.0107,0.0001,knn,knn,15000,90000,0.7391,0.0088,0.7454,0.0088,0.7438,0.0083,0.3492,0.0430,0.1514,0.0093,0.2110,0.0170,0.4782,0.0088
flow,8,4,3,0.0107,0.0001,altered_knn,altered_knn,15000,60000,0.8650,0.0121,0.8733,0.0128,0.8808,0.0041,0.0410,0.0047,0.0957,0.0620,0.0510,0.0056,0.4622,0.0039
flow,8,4,3,0.0107,0.0001,quadratic,quadratic,15000,90000,0.9548,0.0079,0.9595,0.0079,0.9579,0.0078,0.7577,0.0073,0.5261,0.0051,0.6210,0.0050,0.7902,0.0065
flow,8,4,3,0.0107,0.0001,polar3,polar,15000,90000,0.9842,0.0023,0.9876,0.0023,0.9870,0.0023,0.7560,0.0052,0.6742,0.0085,0.7127,0.0025,0.8501,0.0018
flow,8,4,3,0.0107,0.0001,knn,knn,20000,120000,0.7448,0.0090,0.7512,0.0091,0.7496,0.0086,0.3641,0.0278,0.1570,0.0033,0.2193,0.0082,0.4852,0.0039
flow,8,4,3,0.0107,0.0001,altered_knn,altered_knn,20000,80000,0.8743,0.0027,0.8831,0.0026,0.8848,0.0026,0.0418,0.0028,0.0563,0.0131,0.0476,0.0069,0.4653,0.0032
flow,8,4,3,0.0107,0.0001,quadratic,quadratic,20000,120000,0.9549,0.0079,0.9595,0.0079,0.9580,0.0078,0.7606,0.0039,0.5249,0.0049,0.6211,0.0045,0.7903,0.0062
flow,8,4,3,0.0107,0.0001,polar3,polar,20000,120000,0.9845,0.0021,0.9878,0.0021,0.9872,0.0021,0.7563,0.0069,0.6759,0.0084,0.7138,0.0018,0.8508,0.0017
flow,8,8,3,0.0125,0.0002,knn,knn,2000,24000,0.5994,0.0054,0.6045,0.0055,0.6087,0.0041,0.0961,0.0135,0.1941,0.0028,0.1279,0.0117,0.3662,0.0085
flow,8,8,3,0.0125,0.0002,altered_knn,altered_knn,2000,16000,0.7831,0.0033,0.7903,0.0036,0.8155,0.0013,0.0374,0.0015,0.2180,0.0265,0.0637,0.0016,0.4270,0.0020
flow,8,8,3,0.0125,0.0002,quadratic,quadratic,2000,24000,0.9256,0.0056,0.9310,0.0055,0.9306,0.0056,0.5424,0.0080,0.4974,0.0104,0.5189,0.0075,0.7250,0.0062
flow,8,8,3,0.0125,0.0002,polar3,polar,2000,24000,0.9630,0.0014,0.9682,0.0013,0.9682,0.0011,0.5557,0.0251,0.5503,0.0036,0.5528,0.0141,0.7605,0.0077
flow,8,8,3,0.0125,0.0002,knn,knn,5000,60000,0.6282,0.0040,0.6335,0.0041,0.6366,0.0034,0.1189,0.0050,0.2099,0.0062,0.1518,0.0054,0.3927,0.0041
flow,8,8,3,0.0125,0.0002,altered_knn,altered_knn,5000,40000,0.8072,0.0055,0.8157,0.0060,0.8275,0.0013,0.0422,0.0008,0.1351,0.0516,0.0622,0.0072,0.4390,0.0019
flow,8,8,3,0.0125,0.0002,quadratic,quadratic,5000,60000,0.9288,0.0054,0.9342,0.0054,0.9337,0.0054,0.5504,0.0060,0.4986,0.0065,0.5232,0.0052,0.7287,0.0047
flow,8,8,3,0.0125,0.0002,polar3,polar,5000,60000,0.9692,0.0014,0.9745,0.0014,0.9738,0.0013,0.6218,0.0170,0.5490,0.0018,0.5830,0.0083,0.7788,0.0048
flow,8,8,3,0.0125,0.0002,knn,knn,10000,120000,0.6501,0.0018,0.6556,0.0018,0.6579,0.0015,0.1393,0.0024,0.2184,0.0041,0.1701,0.0025,0.4128,0.0015
flow,8,8,3,0.0125,0.0002,altered_knn,altered_knn,10000,80000,0.7936,0.0349,0.8007,0.0374,0.8311,0.0078,0.0386,0.0056,0.2312,0.1619,0.0607,0.0022,0.4307,0.0198
flow,8,8,3,0.0125,0.0002,quadratic,quadratic,10000,120000,0.9289,0.0057,0.9343,0.0057,0.9337,0.0058,0.5566,0.0112,0.4976,0.0049,0.5254,0.0060,0.7299,0.0048
flow,8,8,3,0.0125,0.0002,polar3,polar,10000,120000,0.9712,0.0010,0.9765,0.0010,0.9757,0.0009,0.6447,0.0161,0.5502,0.0043,0.5937,0.0089,0.7851,0.0048
flow,8,8,3,0.0125,0.0002,knn,knn,15000,180000,0.6626,0.0030,0.6682,0.0030,0.6702,0.0028,0.1533,0.0016,0.2208,0.0089,0.1809,0.0020,0.4245,0.0021
flow,8,8,3,0.0125,0.0002,altered_knn,altered_knn,15000,120000,0.8200,0.0074,0.8284,0.0081,0.8429,0.0016,0.0439,0.0028,0.1595,0.0445,0.0673,0.0026,0.4478,0.0032
flow,8,8,3,0.0125,0.0002,quadratic,quadratic,15000,180000,0.9292,0.0057,0.9347,0.0057,0.9340,0.0057,0.5597,0.0087,0.4964,0.0059,0.5261,0.0059,0.7304,0.0049
flow,8,8,3,0.0125,0.0002,polar3,polar,15000,180000,0.9720,0.0008,0.9773,0.0008,0.9764,0.0008,0.6509,0.0108,0.5494,0.0039,0.5958,0.0059,0.7866,0.0032
flow,8,8,3,0.0125,0.0002,knn,knn,20000,240000,0.6715,0.0025,0.6772,0.0025,0.6790,0.0022,0.1631,0.0012,0.2221,0.0063,0.1881,0.0022,0.4326,0.0013
flow,8,8,3,0.0125,0.0002,altered_knn,altered_knn,20000,160000,0.8247,0.0071,0.8333,0.0077,0.8470,0.0020,0.0433,0.0037,0.1499,0.0342,0.0662,0.0017,0.4497,0.0047
flow,8,8,3,0.0125,0.0002,quadratic,quadratic,20000,240000,0.9316,0.0060,0.9372,0.0060,0.9363,0.0061,0.5899,0.0097,0.4909,0.0056,0.5358,0.0049,0.7365,0.0046
flow,8,8,3,0.0125,0.0002,polar3,polar,20000,240000,0.9726,0.0010,0.9779,0.0009,0.9770,0.0009,0.6542,0.0129,0.5522,0.0052,0.5989,0.0073,0.7884,0.0041
flow,8,16,3,0.0138,0.0005,knn,knn,2000,48000,0.5219,0.0026,0.5256,0.0027,0.5375,0.0024,0.0608,0.0021,0.2599,0.0081,0.0985,0.0022,0.3121,0.0021
flow,8,16,3,0.0138,0.0005,altered_knn,altered_knn,2000,32000,0.7477,0.0176,0.7559,0.0197,0.7724,0.0013,0.0458,0.0059,0.1648,0.1289,0.0585,0.0153,0.4072,0.0084
flow,8,16,3,0.0138,0.0005,quadratic,quadratic,2000,48000,0.8962,0.0009,0.9023,0.0008,0.9037,0.0007,0.3769,0.0072,0.4578,0.0077,0.4133,0.0042,0.6578,0.0017
flow,8,16,3,0.0138,0.0005,polar3,polar,2000,48000,0.9429,0.0023,0.9494,0.0023,0.9500,0.0021,0.4418,0.0171,0.4797,0.0071,0.4597,0.0067,0.7045,0.0037
flow,8,16,3,0.0138,0.0005,knn,knn,5000,120000,0.5549,0.0013,0.5589,0.0013,0.5696,0.0016,0.0717,0.0027,0.2659,0.0039,0.1128,0.0033,0.3359,0.0014
flow,8,16,3,0.0138,0.0005,altered_knn,altered_knn,5000,80000,0.7584,0.0211,0.7662,0.0234,0.7874,0.0024,0.0441,0.0046,0.1968,0.1393,0.0640,0.0091,0.4151,0.0100
flow,8,16,3,0.0138,0.0005,quadratic,quadratic,5000,120000,0.8981,0.0012,0.9043,0.0009,0.9055,0.0011,0.3817,0.0071,0.4593,0.0066,0.4168,0.0042,0.6606,0.0017
flow,8,16,3,0.0138,0.0005,polar3,polar,5000,120000,0.9493,0.0015,0.9559,0.0015,0.9562,0.0015,0.4659,0.0162,0.4798,0.0067,0.4725,0.0070,0.7142,0.0032
flow,8,16,3,0.0138,0.0005,knn,knn,10000,240000,0.5838,0.0010,0.5881,0.0012,0.5978,0.0012,0.0828,0.0022,0.2715,0.0040,0.1269,0.0021,0.3575,0.0015
flow,8,16,3,0.0138,0.0005,altered_knn,altered_knn,10000,160000,0.7763,0.0172,0.7848,0.0188,0.7998,0.0023,0.0476,0.0033,0.1604,0.1165,0.0654,0.0086,0.4251,0.0058
flow,8,16,3,0.0138,0.0005,quadratic,quadratic,10000,240000,0.9017,0.0012,0.9080,0.0010,0.9087,0.0011,0.4085,0.0075,0.4520,0.0068,0.4291,0.0036,0.6685,0.0013
flow,8,16,3,0.0138,0.0005,polar3,polar,10000,240000,0.9525,0.0008,0.9591,0.0008,0.9591,0.0008,0.4803,0.0176,0.4783,0.0054,0.4791,0.0081,0.7191,0.0040
flow,8,16,3,0.0138,0.0005,knn,knn,15000,360000,0.5986,0.0010,0.6031,0.0011,0.6124,0.0009,0.0895,0.0025,0.2785,0.0016,0.1354,0.0027,0.3692,0.0019
flow,8,16,3,0.0138,0.0005,altered_knn,altered_knn,15000,240000,0.7939,0.0043,0.8039,0.0046,0.8074,0.0008,0.0531,0.0024,0.0830,0.0381,0.0604,0.0123,0.4321,0.0041
flow,8,16,3,0.0138,0.0005,quadratic,quadratic,15000,360000,0.9090,0.0015,0.9156,0.0016,0.9154,0.0015,0.4678,0.0074,0.4377,0.0070,0.4522,0.0040,0.6839,0.0013
flow,8,16,3,0.0138,0.0005,polar3,polar,15000,360000,0.9545,0.0008,0.9612,0.0007,0.9610,0.0008,0.4927,0.0172,0.4778,0.0035,0.4849,0.0079,0.7231,0.0038
flow,8,16,3,0.0138,0.0005,knn,knn,20000,480000,0.6087,0.0012,0.6133,0.0014,0.6220,0.0012,0.0947,0.0025,0.2778,0.0018,0.1412,0.0026,0.3772,0.0020
flow,8,16,3,0.0138,0.0005,altered_knn,altered_knn,20000,320000,0.7922,0.0088,0.8015,0.0101,0.8112,0.0005,0.0527,0.0073,0.1295,0.0780,0.0647,0.0123,0.4331,0.0033
flow,8,16,3,0.0138,0.0005,quadratic,quadratic,20000,480000,0.9123,0.0020,0.9190,0.0020,0.9184,0.0019,0.4934,0.0087,0.4322,0.0055,0.4607,0.0033,0.6899,0.0011
flow,8,16,3,0.0138,0.0005,polar3,polar,20000,480000,0.9558,0.0008,0.9625,0.0007,0.9622,0.0008,0.5032,0.0158,0.4791,0.0031,0.4907,0.0073,0.7266,0.0035
flow,16,2,3,0.0089,0.0003,knn,knn,2000,6000,0.7884,0.0015,0.7954,0.0013,0.7916,0.0013,0.2503,0.0398,0.0141,0.0044,0.0265,0.0079,0.4109,0.0043
flow,16,2,3,0.0089,0.0003,altered_knn,altered_knn,2000,4000,0.6970,0.0993,0.6987,0.1018,0.8078,0.0593,0.0166,0.0023,0.5053,0.1771,0.0318,0.0037,0.3652,0.0525
flow,16,2,3,0.0089,0.0003,quadratic,quadratic,2000,6000,0.9792,0.0005,0.9843,0.0006,0.9820,0.0005,0.8463,0.0172,0.4132,0.0203,0.5551,0.0200,0.7697,0.0097
flow,16,2,3,0.0089,0.0003,polar3,polar,2000,6000,0.9793,0.0015,0.9812,0.0013,0.9810,0.0012,0.8086,0.0436,0.7638,0.0167,0.7852,0.0271,0.8832,0.0142
flow,16,2,3,0.0089,0.0003,knn,knn,5000,15000,0.7939,0.0028,0.8009,0.0027,0.7973,0.0027,0.3461,0.0728,0.0132,0.0040,0.0255,0.0076,0.4132,0.0041
flow,16,2,3,0.0089,0.0003,altered_knn,altered_knn,5000,10000,0.8594,0.0058,0.8653,0.0060,0.9005,0.0012,0.0199,0.0013,0.1940,0.0256,0.0361,0.0024,0.4507,0.0025
flow,16,2,3,0.0089,0.0003,quadratic,quadratic,5000,15000,0.9841,0.0012,0.9891,0.0013,0.9867,0.0013,0.9133,0.0173,0.4262,0.0161,0.5811,0.0180,0.7851,0.0085
flow,16,2,3,0.0089,0.0003,polar3,polar,5000,15000,0.9903,0.0018,0.9914,0.0017,0.9926,0.0010,0.6985,0.1029,0.8698,0.0200,0.7717,0.0679,0.8815,0.0347
flow,16,2,3,0.0089,0.0003,knn,knn,10000,30000,0.8001,0.0033,0.8071,0.0031,0.8032,0.0033,0.3960,0.1274,0.0139,0.0064,0.0269,0.0123,0.4170,0.0064
flow,16,2,3,0.0089,0.0003,altered_knn,altered_knn,10000,20000,0.8302,0.0404,0.8352,0.0415,0.8884,0.0180,0.0193,0.0019,0.2689,0.0895,0.0356,0.0025,0.4354,0.0219
flow,16,2,3,0.0089,0.0003,quadratic,quadratic,10000,30000,0.9857,0.0005,0.9908,0.0004,0.9884,0.0005,0.9221,0.0327,0.4213,0.0156,0.5782,0.0190,0.7845,0.0094
flow,16,2,3,0.0089,0.0003,polar3,polar,10000,30000,0.9924,0.0011,0.9933,0.0009,0.9942,0.0006,0.7422,0.0629,0.8849,0.0210,0.8065,0.0453,0.8999,0.0231
flow,16,2,3,0.0089,0.0003,knn,knn,15000,45000,0.8013,0.0020,0.8084,0.0018,0.8043,0.0019,0.4228,0.0894,0.0160,0.0048,0.0308,0.0091,0.4196,0.0037
flow,16,2,3,0.0089,0.0003,altered_knn,altered_knn,15000,30000,0.7410,0.0779,0.7436,0.0797,0.8398,0.0483,0.0167,0.0014,0.4420,0.1312,0.0320,0.0025,0.3878,0.0404
flow,16,2,3,0.0089,0.0003,quadratic,quadratic,15000,45000,0.9871,0.0007,0.9920,0.0007,0.9897,0.0007,0.9338,0.0244,0.4326,0.0136,0.5910,0.0127,0.7915,0.0062
flow,16,2,3,0.0089,0.0003,polar3,polar,15000,45000,0.9927,0.0010,0.9937,0.0008,0.9947,0.0005,0.7294,0.0507,0.8905,0.0199,0.8015,0.0382,0.8976,0.0195
flow,16,2,3,0.0089,0.0003,knn,knn,20000,60000,0.8016,0.0010,0.8087,0.0010,0.8046,0.0012,0.4419,0.1200,0.0101,0.0016,0.0198,0.0032,0.4142,0.0012
flow,16,2,3,0.0089,0.0003,altered_knn,altered_knn,20000,40000,0.8247,0.0766,0.8300,0.0790,0.8813,0.0359,0.0161,0.0056,0.2440,0.1809,0.0286,0.0116,0.4293,0.0389
flow,16,2,3,0.0089,0.0003,quadratic,quadratic,20000,60000,0.9875,0.0006,0.9925,0.0005,0.9901,0.0006,0.9377,0.0316,0.4247,0.0135,0.5843,0.0126,0.7884,0.0062
flow,16,2,3,0.0089,0.0003,polar3,polar,20000,60000,0.9936,0.0008,0.9945,0.0006,0.9952,0.0004,0.7737,0.0404,0.8924,0.0200,0.8286,0.0318,0.9116,0.0162
flow,16,4,3,0.0095,0.0003,knn,knn,2000,12000,0.6199,0.0008,0.6255,0.0007,0.6226,0.0008,0.1455,0.0193,0.0338,0.0021,0.0546,0.0013,0.3400,0.0009
flow,16,4,3,0.0095,0.0003,altered_knn,altered_knn,2000,8000,0.8288,0.0014,0.8360,0.0013,0.8405,0.0030,0.0398,0.0047,0.0848,0.0205,0.0536,0.0080,0.4448,0.0043
flow,16,4,3,0.0095,0.0003,quadratic,quadratic,2000,12000,0.9568,0.0030,0.9612,0.0031,0.9595,0.0030,0.7626,0.0065,0.4962,0.0092,0.6012,0.0060,0.7812,0.0038
flow,16,4,3,0.0095,0.0003,polar3,polar,2000,12000,0.9529,0.0017,0.9554,0.0017,0.9586,0.0016,0.4050,0.0162,0.6949,0.0066,0.5117,0.0147,0.7335,0.0073
flow,16,4,3,0.0095,0.0003,knn,knn,5000,30000,0.6314,0.0013,0.6371,0.0013,0.6341,0.0016,0.1695,0.0078,0.0334,0.0073,0.0556,0.0105,0.3463,0.0057
flow,16,4,3,0.0095,0.0003,altered_knn,altered_knn,5000,20000,0.8225,0.0179,0.8290,0.0188,0.8442,0.0033,0.0318,0.0037,0.1342,0.0932,0.0465,0.0018,0.4378,0.0088
flow,16,4,3,0.0095,0.0003,quadratic,quadratic,5000,30000,0.9649,0.0029,0.9693,0.0029,0.9675,0.0029,0.8067,0.0085,0.4992,0.0047,0.6167,0.0027,0.7930,0.0016
flow,16,4,3,0.0095,0.0003,polar3,polar,5000,30000,0.9745,0.0025,0.9768,0.0024,0.9794,0.0019,0.4764,0.0480,0.7338,0.0040,0.5764,0.0367,0.7766,0.0194
flow,16,4,3,0.0095,0.0003,knn,knn,10000,60000,0.6429,0.0012,0.6487,0.0014,0.6454,0.0010,0.1887,0.0082,0.0336,0.0060,0.0569,0.0091,0.3528,0.0040
flow,16,4,3,0.0095,0.0003,altered_knn,altered_knn,10000,40000,0.8409,0.0024,0.8487,0.0027,0.8482,0.0021,0.0280,0.0048,0.0251,0.0137,0.0251,0.0083,0.4369,0.0031
flow,16,4,3,0.0095,0.0003,quadratic,quadratic,10000,60000,0.9681,0.0039,0.9726,0.0039,0.9707,0.0039,0.8321,0.0085,0.4979,0.0020,0.6230,0.0034,0.7978,0.0035
flow,16,4,3,0.0095,0.0003,polar3,polar,10000,60000,0.9792,0.0023,0.9815,0.0023,0.9840,0.0018,0.4853,0.0400,0.7361,0.0035,0.5841,0.0301,0.7828,0.0160
flow,16,4,3,0.0095,0.0003,knn,knn,15000,90000,0.6472,0.0013,0.6531,0.0015,0.6498,0.0013,0.1913,0.0058,0.0294,0.0032,0.0510,0.0049,0.3521,0.0026
flow,16,4,3,0.0095,0.0003,altered_knn,altered_knn,15000,60000,0.8385,0.0034,0.8461,0.0038,0.8490,0.0017,0.0295,0.0013,0.0522,0.0185,0.0367,0.0066,0.4414,0.0015
flow,16,4,3,0.0095,0.0003,quadratic,quadratic,15000,90000,0.9688,0.0036,0.9733,0.0036,0.9714,0.0036,0.8349,0.0115,0.4976,0.0042,0.6236,0.0057,0.7984,0.0046
flow,16,4,3,0.0095,0.0003,polar3,polar,15000,90000,0.9804,0.0022,0.9827,0.0021,0.9852,0.0016,0.4874,0.0428,0.7372,0.0042,0.5859,0.0331,0.7843,0.0174
flow,16,4,3,0.0095,0.0003,knn,knn,20000,120000,0.6510,0.0029,0.6569,0.0030,0.6536,0.0030,0.2035,0.0121,0.0290,0.0053,0.0506,0.0085,0.3538,0.0046
flow,16,4,3,0.0095,0.0003,altered_knn,altered_knn,20000,80000,0.8234,0.0176,0.8299,0.0186,0.8463,0.0028,0.0258,0.0039,0.1354,0.1012,0.0383,0.0147,0.4341,0.0057
flow,16,4,3,0.0095,0.0003,quadratic,quadratic,20000,120000,0.9695,0.0036,0.9740,0.0036,0.9721,0.0036,0.8408,0.0105,0.5012,0.0066,0.6280,0.0069,0.8010,0.0052
flow,16,4,3,0.0095,0.0003,polar3,polar,20000,120000,0.9814,0.0016,0.9837,0.0016,0.9859,0.0014,0.5022,0.0299,0.7360,0.0037,0.5966,0.0224,0.7902,0.0117
flow,16,8,3,0.0101,0.0005,knn,knn,2000,24000,0.4922,0.0031,0.4964,0.0030,0.4952,0.0027,0.0836,0.0132,0.0813,0.0024,0.0818,0.0066,0.2891,0.0040
flow,16,8,3,0.0101,0.0005,altered_knn,altered_knn,2000,16000,0.7645,0.0154,0.7707,0.0166,0.7846,0.0038,0.0373,0.0038,0.1556,0.1008,0.0554,0.0019,0.4130,0.0074
flow,16,8,3,0.0101,0.0005,quadratic,quadratic,2000,24000,0.9260,0.0024,0.9302,0.0025,0.9295,0.0024,0.6002,0.0158,0.5080,0.0116,0.5499,0.0051,0.7401,0.0037
flow,16,8,3,0.0101,0.0005,polar3,polar,2000,24000,0.9431,0.0022,0.9464,0.0020,0.9465,0.0021,0.6195,0.0056,0.6221,0.0189,0.6207,0.0123,0.7836,0.0067
flow,16,8,3,0.0101,0.0005,knn,knn,5000,60000,0.5079,0.0029,0.5123,0.0030,0.5111,0.0028,0.0881,0.0081,0.0760,0.0003,0.0814,0.0035,0.2969,0.0031
